S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4860426	4860584	52814	52972	NC_057010.1	NODE_1_length_337856_cov_21.808816	96.86		True
CONTIG	NODE_16097_length_528_cov_1.374723	528	unaligned
CONTIG	NODE_16098_length_528_cov_1.175166	528	unaligned
CONTIG	NODE_16099_length_528_cov_1.110865	528	unaligned
CONTIG	NODE_16100_length_528_cov_1.046563	528	unaligned
CONTIG	NODE_16101_length_528_cov_0.980044	528	unaligned
CONTIG	NODE_16102_length_528_cov_0.809313	528	unaligned
CONTIG	NODE_16103_length_528_cov_0.745011	528	unaligned
CONTIG	NODE_16104_length_527_cov_167.288889	527	unaligned
CONTIG	NODE_16105_length_527_cov_109.826667	527	unaligned
CONTIG	NODE_16106_length_527_cov_54.146667	527	unaligned
CONTIG	NODE_16107_length_527_cov_38.191111	527	unaligned
CONTIG	NODE_16108_length_527_cov_34.117778	527	unaligned
CONTIG	NODE_16109_length_527_cov_31.877778	527	unaligned
CONTIG	NODE_16110_length_527_cov_31.455556	527	unaligned
CONTIG	NODE_16111_length_527_cov_27.922222	527	unaligned
CONTIG	NODE_16112_length_527_cov_16.520000	527	unaligned
CONTIG	NODE_16113_length_527_cov_15.182222	527	unaligned
CONTIG	NODE_16114_length_527_cov_1.808889	527	unaligned
CONTIG	NODE_16115_length_527_cov_1.371111	527	unaligned
CONTIG	NODE_16116_length_527_cov_1.217778	527	unaligned
CONTIG	NODE_16117_length_527_cov_0.973333	527	unaligned
CONTIG	NODE_16118_length_527_cov_0.800000	527	unaligned
CONTIG	NODE_16119_length_527_cov_0.786667	527	unaligned
CONTIG	NODE_16120_length_527_cov_0.771111	527	unaligned
CONTIG	NODE_16121_length_527_cov_0.764444	527	unaligned
CONTIG	NODE_16122_length_527_cov_0.628889	527	unaligned
CONTIG	NODE_16123_length_526_cov_233.371938	526	unaligned
CONTIG	NODE_16124_length_526_cov_117.187082	526	unaligned
CONTIG	NODE_16125_length_526_cov_37.489978	526	unaligned
CONTIG	NODE_16126_length_526_cov_30.011136	526	unaligned
CONTIG	NODE_16127_length_526_cov_20.118040	526	unaligned
CONTIG	NODE_16128_length_526_cov_17.732739	526	unaligned
CONTIG	NODE_16129_length_526_cov_16.866370	526	unaligned
CONTIG	NODE_16130_length_526_cov_11.345212	526	unaligned
CONTIG	NODE_16131_length_526_cov_1.608018	526	unaligned
CONTIG	NODE_16132_length_526_cov_1.516704	526	unaligned
CONTIG	NODE_16133_length_526_cov_1.273942	526	unaligned
CONTIG	NODE_16134_length_526_cov_1.207127	526	unaligned
CONTIG	NODE_16135_length_526_cov_1.066815	526	unaligned
CONTIG	NODE_16136_length_526_cov_0.975501	526	unaligned
CONTIG	NODE_16137_length_526_cov_0.966592	526	unaligned
CONTIG	NODE_16138_length_526_cov_0.853007	526	unaligned
CONTIG	NODE_16139_length_526_cov_0.719376	526	unaligned
CONTIG	NODE_16140_length_525_cov_233.491071	525	unaligned
CONTIG	NODE_16141_length_525_cov_85.919643	525	unaligned
CONTIG	NODE_16142_length_525_cov_15.845982	525	unaligned
CONTIG	NODE_16143_length_525_cov_8.520089	525	unaligned
CONTIG	NODE_16144_length_525_cov_1.919643	525	unaligned
CONTIG	NODE_16145_length_525_cov_1.334821	525	unaligned
CONTIG	NODE_16146_length_525_cov_1.118304	525	unaligned
CONTIG	NODE_16147_length_525_cov_0.915179	525	unaligned
CONTIG	NODE_16148_length_525_cov_0.850446	525	unaligned
CONTIG	NODE_16149_length_525_cov_0.718750	525	unaligned
CONTIG	NODE_16150_length_524_cov_531.742729	524	unaligned
CONTIG	NODE_16151_length_524_cov_110.850112	524	unaligned
CONTIG	NODE_16152_length_524_cov_47.666667	524	unaligned
CONTIG	NODE_16153_length_524_cov_40.335570	524	unaligned
CONTIG	NODE_16154_length_524_cov_14.055928	524	unaligned
CONTIG	NODE_16155_length_524_cov_1.785235	524	unaligned
CONTIG	NODE_16156_length_524_cov_1.557047	524	unaligned
CONTIG	NODE_16157_length_524_cov_1.539150	524	unaligned
CONTIG	NODE_16158_length_524_cov_1.313199	524	unaligned
CONTIG	NODE_16159_length_524_cov_1.297539	524	unaligned
CONTIG	NODE_16160_length_524_cov_1.286353	524	unaligned
CONTIG	NODE_16161_length_524_cov_1.131991	524	unaligned
CONTIG	NODE_16162_length_524_cov_1.129754	524	unaligned
CONTIG	NODE_16163_length_523_cov_448.280269	523	unaligned
CONTIG	NODE_16164_length_523_cov_369.639013	523	unaligned
CONTIG	NODE_16165_length_523_cov_76.621076	523	unaligned
CONTIG	NODE_16166_length_523_cov_53.811659	523	unaligned
CONTIG	NODE_16167_length_523_cov_44.647982	523	unaligned
CONTIG	NODE_16168_length_523_cov_20.932735	523	unaligned
CONTIG	NODE_16169_length_523_cov_19.482063	523	unaligned
CONTIG	NODE_16170_length_523_cov_17.867713	523	unaligned
CONTIG	NODE_16171_length_523_cov_15.170404	523	unaligned
CONTIG	NODE_16172_length_523_cov_12.569507	523	unaligned
CONTIG	NODE_16173_length_523_cov_1.717489	523	unaligned
CONTIG	NODE_16174_length_523_cov_1.677130	523	unaligned
CONTIG	NODE_16175_length_523_cov_1.470852	523	unaligned
CONTIG	NODE_16176_length_523_cov_1.284753	523	unaligned
CONTIG	NODE_16177_length_523_cov_1.280269	523	unaligned
CONTIG	NODE_16178_length_523_cov_1.239910	523	unaligned
CONTIG	NODE_16179_length_523_cov_1.197309	523	unaligned
CONTIG	NODE_16180_length_523_cov_1.154709	523	unaligned
CONTIG	NODE_16181_length_523_cov_1.145740	523	unaligned
CONTIG	NODE_16182_length_523_cov_1.044843	523	unaligned
CONTIG	NODE_16183_length_523_cov_0.964126	523	unaligned
CONTIG	NODE_16184_length_523_cov_0.955157	523	unaligned
CONTIG	NODE_16185_length_523_cov_0.912556	523	unaligned
CONTIG	NODE_16186_length_523_cov_0.901345	523	unaligned
CONTIG	NODE_16187_length_523_cov_0.695067	523	unaligned
CONTIG	NODE_16188_length_523_cov_0.683857	523	unaligned
CONTIG	NODE_16189_length_522_cov_218.373034	522	unaligned
CONTIG	NODE_16190_length_522_cov_163.712360	522	unaligned
CONTIG	NODE_16191_length_522_cov_79.044944	522	unaligned
CONTIG	NODE_16192_length_522_cov_50.258427	522	unaligned
CONTIG	NODE_16193_length_522_cov_43.107865	522	unaligned
CONTIG	NODE_16194_length_522_cov_35.465169	522	unaligned
2658738	2658811	522	449	NC_057011.1	NODE_16195_length_522_cov_15.795506	100.0		True
CONTIG	NODE_16195_length_522_cov_15.795506	522	correct
CONTIG	NODE_16196_length_522_cov_15.098876	522	unaligned
CONTIG	NODE_16197_length_522_cov_13.869663	522	unaligned
CONTIG	NODE_16198_length_522_cov_8.170787	522	unaligned
CONTIG	NODE_16199_length_522_cov_1.480899	522	unaligned
CONTIG	NODE_16200_length_522_cov_1.393258	522	unaligned
CONTIG	NODE_16201_length_522_cov_1.319101	522	unaligned
CONTIG	NODE_16202_length_522_cov_1.056180	522	unaligned
CONTIG	NODE_16203_length_522_cov_0.885393	522	unaligned
CONTIG	NODE_16204_length_522_cov_0.797753	522	unaligned
CONTIG	NODE_16205_length_522_cov_0.575281	522	unaligned
CONTIG	NODE_16206_length_521_cov_237.346847	521	unaligned
CONTIG	NODE_16207_length_521_cov_116.150901	521	unaligned
CONTIG	NODE_16208_length_521_cov_15.452703	521	unaligned
CONTIG	NODE_16209_length_521_cov_11.216216	521	unaligned
CONTIG	NODE_16210_length_521_cov_2.013514	521	unaligned
CONTIG	NODE_16211_length_521_cov_1.939189	521	unaligned
CONTIG	NODE_16212_length_521_cov_1.572072	521	unaligned
CONTIG	NODE_16213_length_521_cov_1.549550	521	unaligned
CONTIG	NODE_16214_length_521_cov_1.443694	521	unaligned
CONTIG	NODE_16215_length_521_cov_1.301802	521	unaligned
CONTIG	NODE_16216_length_521_cov_1.286036	521	unaligned
CONTIG	NODE_16217_length_521_cov_1.277027	521	unaligned
CONTIG	NODE_16218_length_521_cov_1.274775	521	unaligned
CONTIG	NODE_16219_length_521_cov_1.252252	521	unaligned
CONTIG	NODE_16220_length_521_cov_1.119369	521	unaligned
CONTIG	NODE_16221_length_521_cov_1.090090	521	unaligned
CONTIG	NODE_16222_length_521_cov_0.754505	521	unaligned
CONTIG	NODE_16223_length_520_cov_257.345372	520	unaligned
CONTIG	NODE_16224_length_520_cov_89.428894	520	unaligned
CONTIG	NODE_16225_length_520_cov_83.512415	520	unaligned
CONTIG	NODE_16226_length_520_cov_55.620767	520	unaligned
CONTIG	NODE_16227_length_520_cov_44.702032	520	unaligned
CONTIG	NODE_16228_length_520_cov_17.013544	520	unaligned
CONTIG	NODE_16229_length_520_cov_6.404063	520	unaligned
CONTIG	NODE_16230_length_520_cov_1.478555	520	unaligned
CONTIG	NODE_16231_length_520_cov_1.465011	520	unaligned
CONTIG	NODE_16232_length_520_cov_1.261851	520	unaligned
CONTIG	NODE_16233_length_520_cov_1.243792	520	unaligned
CONTIG	NODE_16234_length_520_cov_1.205418	520	unaligned
CONTIG	NODE_16235_length_520_cov_1.196388	520	unaligned
CONTIG	NODE_16236_length_520_cov_1.128668	520	unaligned
CONTIG	NODE_16237_length_520_cov_1.117381	520	unaligned
CONTIG	NODE_16238_length_520_cov_0.959368	520	unaligned
CONTIG	NODE_16239_length_520_cov_0.959368	520	unaligned
CONTIG	NODE_16240_length_520_cov_0.875847	520	unaligned
CONTIG	NODE_16241_length_519_cov_450.920814	519	unaligned
CONTIG	NODE_16242_length_519_cov_155.918552	519	unaligned
CONTIG	NODE_16243_length_519_cov_37.058824	519	unaligned
CONTIG	NODE_16244_length_519_cov_36.470588	519	unaligned
CONTIG	NODE_16245_length_519_cov_11.309955	519	unaligned
CONTIG	NODE_16246_length_519_cov_1.321267	519	unaligned
CONTIG	NODE_16247_length_519_cov_1.312217	519	unaligned
CONTIG	NODE_16248_length_519_cov_1.260181	519	unaligned
CONTIG	NODE_16249_length_519_cov_1.203620	519	unaligned
CONTIG	NODE_16250_length_519_cov_1.192308	519	unaligned
CONTIG	NODE_16251_length_519_cov_1.187783	519	unaligned
CONTIG	NODE_16252_length_519_cov_0.990950	519	unaligned
CONTIG	NODE_16253_length_519_cov_0.947964	519	unaligned
CONTIG	NODE_16254_length_519_cov_0.755656	519	unaligned
CONTIG	NODE_16255_length_518_cov_1007.734694	518	unaligned
CONTIG	NODE_16256_length_518_cov_452.285714	518	unaligned
CONTIG	NODE_16257_length_518_cov_86.054422	518	unaligned
CONTIG	NODE_16258_length_518_cov_53.852608	518	unaligned
CONTIG	NODE_16259_length_518_cov_40.201814	518	unaligned
CONTIG	NODE_16260_length_518_cov_37.920635	518	unaligned
CONTIG	NODE_16261_length_518_cov_35.104308	518	unaligned
CONTIG	NODE_16262_length_518_cov_1.625850	518	unaligned
CONTIG	NODE_16263_length_518_cov_1.541950	518	unaligned
CONTIG	NODE_16264_length_518_cov_1.290249	518	unaligned
CONTIG	NODE_16265_length_518_cov_1.249433	518	unaligned
CONTIG	NODE_16266_length_518_cov_1.170068	518	unaligned
CONTIG	NODE_16267_length_518_cov_1.070295	518	unaligned
CONTIG	NODE_16268_length_518_cov_0.963719	518	unaligned
CONTIG	NODE_16269_length_518_cov_0.929705	518	unaligned
CONTIG	NODE_16270_length_518_cov_0.927438	518	unaligned
CONTIG	NODE_16271_length_518_cov_0.782313	518	unaligned
CONTIG	NODE_16272_length_518_cov_0.777778	518	unaligned
CONTIG	NODE_16273_length_518_cov_0.750567	518	unaligned
CONTIG	NODE_16274_length_518_cov_0.730159	518	unaligned
CONTIG	NODE_16275_length_518_cov_0.637188	518	unaligned
CONTIG	NODE_16276_length_517_cov_218.484091	517	unaligned
CONTIG	NODE_16277_length_517_cov_156.606818	517	unaligned
CONTIG	NODE_16278_length_517_cov_103.579545	517	unaligned
CONTIG	NODE_16279_length_517_cov_42.318182	517	unaligned
CONTIG	NODE_16280_length_517_cov_18.254545	517	unaligned
CONTIG	NODE_16281_length_517_cov_17.622727	517	unaligned
CONTIG	NODE_16282_length_517_cov_14.543182	517	unaligned
CONTIG	NODE_16283_length_517_cov_14.079545	517	unaligned
CONTIG	NODE_16284_length_517_cov_13.711364	517	unaligned
CONTIG	NODE_16285_length_517_cov_10.345455	517	unaligned
CONTIG	NODE_16286_length_517_cov_3.922727	517	unaligned
CONTIG	NODE_16287_length_517_cov_1.686364	517	unaligned
CONTIG	NODE_16288_length_517_cov_1.418182	517	unaligned
CONTIG	NODE_16289_length_517_cov_1.163636	517	unaligned
CONTIG	NODE_16290_length_517_cov_1.093182	517	unaligned
CONTIG	NODE_16291_length_517_cov_1.088636	517	unaligned
CONTIG	NODE_16292_length_517_cov_1.059091	517	unaligned
CONTIG	NODE_16293_length_517_cov_1.040909	517	unaligned
CONTIG	NODE_16294_length_517_cov_0.995455	517	unaligned
CONTIG	NODE_16295_length_517_cov_0.977273	517	unaligned
CONTIG	NODE_16296_length_516_cov_172.533030	516	unaligned
CONTIG	NODE_16297_length_516_cov_100.314351	516	unaligned
CONTIG	NODE_16298_length_516_cov_78.981777	516	unaligned
CONTIG	NODE_16299_length_516_cov_73.931663	516	unaligned
CONTIG	NODE_16300_length_516_cov_28.054670	516	unaligned
CONTIG	NODE_16301_length_516_cov_21.184510	516	unaligned
CONTIG	NODE_16302_length_516_cov_3.043280	516	unaligned
CONTIG	NODE_16303_length_516_cov_2.651481	516	unaligned
CONTIG	NODE_16304_length_516_cov_1.617312	516	unaligned
CONTIG	NODE_16305_length_516_cov_1.407745	516	unaligned
CONTIG	NODE_16306_length_516_cov_1.373576	516	unaligned
CONTIG	NODE_16307_length_516_cov_1.318907	516	unaligned
CONTIG	NODE_16308_length_516_cov_1.161731	516	unaligned
CONTIG	NODE_16309_length_516_cov_1.091116	516	unaligned
CONTIG	NODE_16310_length_516_cov_1.036446	516	unaligned
CONTIG	NODE_16311_length_516_cov_1.029613	516	unaligned
CONTIG	NODE_16312_length_516_cov_0.997722	516	unaligned
CONTIG	NODE_16313_length_516_cov_0.979499	516	unaligned
CONTIG	NODE_16314_length_515_cov_915.520548	515	unaligned
CONTIG	NODE_16315_length_515_cov_63.404110	515	unaligned
CONTIG	NODE_16316_length_515_cov_52.155251	515	unaligned
CONTIG	NODE_16317_length_515_cov_52.066210	515	unaligned
CONTIG	NODE_16318_length_515_cov_47.710046	515	unaligned
CONTIG	NODE_16319_length_515_cov_43.655251	515	unaligned
CONTIG	NODE_16320_length_515_cov_42.237443	515	unaligned
CONTIG	NODE_16321_length_515_cov_41.360731	515	unaligned
CONTIG	NODE_16322_length_515_cov_19.426941	515	unaligned
CONTIG	NODE_16323_length_515_cov_1.502283	515	unaligned
CONTIG	NODE_16324_length_515_cov_1.410959	515	unaligned
CONTIG	NODE_16325_length_515_cov_1.378995	515	unaligned
CONTIG	NODE_16326_length_515_cov_1.335616	515	unaligned
CONTIG	NODE_16327_length_515_cov_1.303653	515	unaligned
CONTIG	NODE_16328_length_515_cov_1.301370	515	unaligned
CONTIG	NODE_16329_length_515_cov_1.280822	515	unaligned
CONTIG	NODE_16330_length_515_cov_1.273973	515	unaligned
CONTIG	NODE_16331_length_515_cov_1.166667	515	unaligned
CONTIG	NODE_16332_length_515_cov_1.166667	515	unaligned
CONTIG	NODE_16333_length_515_cov_1.157534	515	unaligned
CONTIG	NODE_16334_length_515_cov_1.000000	515	unaligned
CONTIG	NODE_16335_length_515_cov_0.974886	515	unaligned
CONTIG	NODE_16336_length_515_cov_0.910959	515	unaligned
CONTIG	NODE_16337_length_515_cov_0.780822	515	unaligned
CONTIG	NODE_16338_length_514_cov_51.121281	514	unaligned
CONTIG	NODE_16339_length_514_cov_18.574371	514	unaligned
CONTIG	NODE_16340_length_514_cov_14.391304	514	unaligned
CONTIG	NODE_16341_length_514_cov_12.656751	514	unaligned
CONTIG	NODE_16342_length_514_cov_1.414188	514	unaligned
CONTIG	NODE_16343_length_514_cov_1.336384	514	unaligned
CONTIG	NODE_16344_length_514_cov_1.318078	514	unaligned
CONTIG	NODE_16345_length_514_cov_1.315789	514	unaligned
CONTIG	NODE_16346_length_514_cov_1.265446	514	unaligned
CONTIG	NODE_16347_length_514_cov_1.137300	514	unaligned
CONTIG	NODE_16348_length_514_cov_1.109840	514	unaligned
CONTIG	NODE_16349_length_514_cov_1.105263	514	unaligned
CONTIG	NODE_16350_length_514_cov_1.070938	514	unaligned
CONTIG	NODE_16351_length_514_cov_1.032037	514	unaligned
CONTIG	NODE_16352_length_514_cov_1.009153	514	unaligned
CONTIG	NODE_16353_length_514_cov_0.988558	514	unaligned
CONTIG	NODE_16354_length_514_cov_0.901602	514	unaligned
CONTIG	NODE_16355_length_514_cov_0.867277	514	unaligned
CONTIG	NODE_16356_length_514_cov_0.665904	514	unaligned
CONTIG	NODE_16357_length_513_cov_1138.270642	513	unaligned
CONTIG	NODE_16358_length_513_cov_121.977064	513	unaligned
CONTIG	NODE_16359_length_513_cov_75.763761	513	unaligned
CONTIG	NODE_16360_length_513_cov_53.958716	513	unaligned
CONTIG	NODE_16361_length_513_cov_15.493119	513	unaligned
CONTIG	NODE_16362_length_513_cov_9.800459	513	unaligned
CONTIG	NODE_16363_length_513_cov_7.963303	513	unaligned
CONTIG	NODE_16364_length_513_cov_2.215596	513	unaligned
CONTIG	NODE_16365_length_513_cov_1.571101	513	unaligned
CONTIG	NODE_16366_length_513_cov_1.506881	513	unaligned
CONTIG	NODE_16367_length_513_cov_1.272936	513	unaligned
CONTIG	NODE_16368_length_513_cov_1.250000	513	unaligned
CONTIG	NODE_16369_length_513_cov_1.201835	513	unaligned
CONTIG	NODE_16370_length_513_cov_1.100917	513	unaligned
CONTIG	NODE_16371_length_513_cov_0.919725	513	unaligned
CONTIG	NODE_16372_length_513_cov_0.917431	513	unaligned
CONTIG	NODE_16373_length_513_cov_0.866972	513	unaligned
CONTIG	NODE_16374_length_513_cov_0.814220	513	unaligned
CONTIG	NODE_16375_length_513_cov_0.626147	513	unaligned
CONTIG	NODE_16376_length_512_cov_370.848276	512	unaligned
CONTIG	NODE_16377_length_512_cov_109.625287	512	unaligned
CONTIG	NODE_16378_length_512_cov_20.880460	512	unaligned
CONTIG	NODE_16379_length_512_cov_18.165517	512	unaligned
CONTIG	NODE_16380_length_512_cov_17.618391	512	unaligned
CONTIG	NODE_16381_length_512_cov_13.183908	512	unaligned
CONTIG	NODE_16382_length_512_cov_5.988506	512	unaligned
CONTIG	NODE_16383_length_512_cov_5.572414	512	unaligned
CONTIG	NODE_16384_length_512_cov_1.280460	512	unaligned
CONTIG	NODE_16385_length_512_cov_1.241379	512	unaligned
CONTIG	NODE_16386_length_512_cov_1.211494	512	unaligned
CONTIG	NODE_16387_length_512_cov_1.043678	512	unaligned
CONTIG	NODE_16388_length_512_cov_1.009195	512	unaligned
CONTIG	NODE_16389_length_512_cov_0.960920	512	unaligned
CONTIG	NODE_16390_length_512_cov_0.947126	512	unaligned
CONTIG	NODE_16391_length_512_cov_0.908046	512	unaligned
CONTIG	NODE_16392_length_512_cov_0.871264	512	unaligned
CONTIG	NODE_16393_length_511_cov_449.241935	511	unaligned
CONTIG	NODE_16394_length_511_cov_187.661290	511	unaligned
CONTIG	NODE_16395_length_511_cov_84.347926	511	unaligned
CONTIG	NODE_16396_length_511_cov_25.221198	511	unaligned
CONTIG	NODE_16397_length_511_cov_22.792627	511	unaligned
CONTIG	NODE_16398_length_511_cov_13.135945	511	unaligned
CONTIG	NODE_16399_length_511_cov_12.124424	511	unaligned
CONTIG	NODE_16400_length_511_cov_7.857143	511	unaligned
CONTIG	NODE_16401_length_511_cov_1.596774	511	unaligned
CONTIG	NODE_16402_length_511_cov_1.585253	511	unaligned
CONTIG	NODE_16403_length_511_cov_1.479263	511	unaligned
CONTIG	NODE_16404_length_511_cov_1.331797	511	unaligned
CONTIG	NODE_16405_length_511_cov_1.281106	511	unaligned
CONTIG	NODE_16406_length_511_cov_1.209677	511	unaligned
CONTIG	NODE_16407_length_511_cov_1.209677	511	unaligned
CONTIG	NODE_16408_length_511_cov_1.170507	511	unaligned
CONTIG	NODE_16409_length_511_cov_1.087558	511	unaligned
CONTIG	NODE_16410_length_511_cov_1.009217	511	unaligned
CONTIG	NODE_16411_length_511_cov_1.009217	511	unaligned
CONTIG	NODE_16412_length_511_cov_0.983871	511	unaligned
CONTIG	NODE_16413_length_511_cov_0.951613	511	unaligned
CONTIG	NODE_16414_length_511_cov_0.797235	511	unaligned
CONTIG	NODE_16415_length_510_cov_421.547344	510	unaligned
CONTIG	NODE_16416_length_510_cov_214.048499	510	unaligned
CONTIG	NODE_16417_length_510_cov_192.392610	510	unaligned
CONTIG	NODE_16418_length_510_cov_151.653580	510	unaligned
CONTIG	NODE_16419_length_510_cov_35.806005	510	unaligned
CONTIG	NODE_16420_length_510_cov_7.117783	510	unaligned
CONTIG	NODE_16421_length_510_cov_3.071594	510	unaligned
CONTIG	NODE_16422_length_510_cov_1.976905	510	unaligned
CONTIG	NODE_16423_length_510_cov_1.838337	510	unaligned
CONTIG	NODE_16424_length_510_cov_1.630485	510	unaligned
CONTIG	NODE_16425_length_510_cov_1.436490	510	unaligned
CONTIG	NODE_16426_length_510_cov_1.138568	510	unaligned
CONTIG	NODE_16427_length_510_cov_1.078522	510	unaligned
CONTIG	NODE_16428_length_510_cov_1.057737	510	unaligned
CONTIG	NODE_16429_length_510_cov_1.050808	510	unaligned
CONTIG	NODE_16430_length_510_cov_1.027714	510	unaligned
CONTIG	NODE_16431_length_510_cov_0.935335	510	unaligned
CONTIG	NODE_16432_length_510_cov_0.921478	510	unaligned
CONTIG	NODE_16433_length_510_cov_0.919169	510	unaligned
CONTIG	NODE_16434_length_510_cov_0.806005	510	unaligned
CONTIG	NODE_16435_length_509_cov_232.606481	509	unaligned
CONTIG	NODE_16436_length_509_cov_124.245370	509	unaligned
CONTIG	NODE_16437_length_509_cov_47.650463	509	unaligned
CONTIG	NODE_16438_length_509_cov_32.206019	509	unaligned
CONTIG	NODE_16439_length_509_cov_25.967593	509	unaligned
CONTIG	NODE_16440_length_509_cov_18.837963	509	unaligned
CONTIG	NODE_16441_length_509_cov_17.775463	509	unaligned
CONTIG	NODE_16442_length_509_cov_1.488426	509	unaligned
CONTIG	NODE_16443_length_509_cov_1.310185	509	unaligned
CONTIG	NODE_16444_length_509_cov_1.182870	509	unaligned
CONTIG	NODE_16445_length_509_cov_1.164352	509	unaligned
CONTIG	NODE_16446_length_509_cov_1.099537	509	unaligned
CONTIG	NODE_16447_length_509_cov_1.030093	509	unaligned
CONTIG	NODE_16448_length_509_cov_0.956019	509	unaligned
CONTIG	NODE_16449_length_509_cov_0.481481	509	unaligned
CONTIG	NODE_16450_length_508_cov_424.930394	508	unaligned
CONTIG	NODE_16451_length_508_cov_135.535963	508	unaligned
CONTIG	NODE_16452_length_508_cov_120.791183	508	unaligned
CONTIG	NODE_16453_length_508_cov_35.046404	508	unaligned
CONTIG	NODE_16454_length_508_cov_23.519722	508	unaligned
CONTIG	NODE_16455_length_508_cov_18.756381	508	unaligned
CONTIG	NODE_16456_length_508_cov_16.832947	508	unaligned
CONTIG	NODE_16457_length_508_cov_16.484919	508	unaligned
